"time","survival"
318.266666666667,0.875601431216145
321.6,0.874958552044914
322.116666666667,0.874315672873683
327.216666666667,0.873672793702453
328.2,0.873029914531222
329.6,0.872387035359991
329.883333333333,0.871744156188761
330,0.87110127701753
330.116666666667,0.870458397846299
330.916666666667,0.869815518675069
334.066666666667,0.869172639503838
335.3,0.868529760332607
335.483333333333,0.867886881161377
335.9,0.867244001990146
336.716666666667,0.866601122818916
337.133333333333,0.865958243647685
337.2,0.865315364476454
338.866666666667,0.864672485305224
339.366666666667,0.864029606133993
339.666666666667,0.863386726962762
343.75,0.862743847791532
343.9,0.862100968620301
344.033333333333,0.86145808944907
345,0.86081521027784
347.883333333333,0.860172331106609
348.916666666667,0.859529451935378
350.733333333333,0.858886572764148
351.5,0.858243693592917
353.233333333333,0.857600814421686
353.7,0.856957935250456
353.866666666667,0.856315056079225
354.133333333333,0.855672176907994
354.616666666667,0.855029297736764
355.033333333333,0.854386418565533
356.6,0.853743539394302
356.833333333333,0.853100660223072
358.883333333333,0.852457781051841
359.183333333333,0.85181490188061
359.35,0.85117202270938
360.033333333333,0.850529143538149
360.783333333333,0.849886264366919
362.833333333333,0.849243385195688
364.166666666667,0.848600506024457
364.433333333333,0.847957626853227
364.483333333333,0.847314747681996
367.116666666667,0.846671868510765
368.616666666667,0.846671868510765
371.6,0.846028500829526
372.25,0.845385133148287
374.566666666667,0.844741765467048
378.016666666667,0.844098397785809
379.2,0.84345503010457
379.95,0.84281166242333
380.733333333333,0.842168294742091
382.25,0.841524927060852
384.35,0.840881559379613
386.15,0.840238191698374
386.516666666667,0.839594824017134
387.216666666667,0.838951456335895
388.433333333333,0.838308088654656
389.45,0.837664720973417
390.583333333333,0.837021353292178
391.183333333333,0.836377985610939
392.65,0.835734617929699
394.633333333333,0.83509125024846
395.216666666667,0.834447882567221
396.733333333333,0.833804514885982
396.933333333333,0.833161147204743
397.383333333333,0.832517779523503
398.166666666667,0.831874411842264
398.8,0.831231044161025
403.283333333333,0.830587676479786
406.35,0.830587676479786
406.8,0.82994381006391
407.233333333333,0.829299943648034
407.7,0.828656077232159
407.966666666667,0.828012210816283
408.366666666667,0.827368344400407
408.966666666667,0.826724477984531
409.2,0.826080611568655
409.266666666667,0.825436745152779
413.1,0.824792878736904
413.433333333333,0.824149012321028
413.533333333333,0.823505145905152
414.416666666667,0.822861279489276
415.133333333333,0.8222174130734
415.75,0.821573546657525
418.516666666667,0.820929680241649
419.466666666667,0.820285813825773
419.566666666667,0.819641947409897
420.45,0.818998080994021
421.866666666667,0.818998080994021
422.933333333333,0.8183537079956
423.25,0.817709334997178
424.466666666667,0.817064961998756
425.966666666667,0.816420589000335
426.033333333333,0.815776216001913
426.15,0.815131843003491
427.15,0.814487470005069
427.916666666667,0.813843097006648
431.75,0.813198724008226
432.483333333333,0.812554351009804
432.833333333333,0.811265605012961
433.466666666667,0.810621232014539
433.633333333333,0.810621232014539
435.783333333333,0.809976346388434
436.683333333333,0.809976346388434
437.433333333333,0.80933094690924
440.95,0.808685547430046
441.15,0.808040147950852
441.45,0.807394748471658
442.183333333333,0.806749348992464
442.3,0.80610394951327
443.066666666667,0.805458550034076
443.25,0.804813150554882
443.6,0.804167751075688
444.45,0.803522351596494
445.65,0.8028769521173
446.316666666667,0.802231552638106
447.116666666667,0.801586153158912
447.6,0.800940753679718
447.633333333333,0.800295354200524
449.35,0.79964995472133
449.533333333333,0.79964995472133
449.55,0.799004033917839
451.75,0.798358113114349
453.6,0.797712192310858
453.683333333333,0.797066271507368
453.866666666667,0.796420350703877
454.15,0.795774429900387
454.383333333333,0.795128509096896
454.416666666667,0.794482588293405
454.5,0.793836667489915
454.883333333333,0.793190746686424
454.966666666667,0.792544825882934
456.216666666667,0.791898905079443
458,0.791252984275953
458.066666666667,0.790607063472462
462.783333333333,0.789961142668971
465.566666666667,0.789315221865481
465.683333333333,0.78866930106199
468.466666666667,0.7880233802585
469.433333333333,0.787377459455009
469.916666666667,0.786731538651519
470.316666666667,0.786085617848028
470.766666666667,0.785439697044537
471.966666666667,0.784793776241047
473.25,0.784147855437556
475.833333333333,0.783501934634066
475.9,0.782856013830575
475.933333333333,0.782210093027085
476.433333333333,0.781564172223594
476.666666666667,0.780918251420103
477.65,0.780272330616613
480.066666666667,0.779626409813122
480.966666666667,0.778980489009632
482.15,0.778334568206141
482.65,0.777688647402651
482.966666666667,0.777688647402651
483,0.777042189674136
483.683333333333,0.777042189674136
483.8,0.776395193679403
484.016666666667,0.776395193679403
484.266666666667,0.775747658071664
484.666666666667,0.775100122463925
486.016666666667,0.774452586856186
489.083333333333,0.773805051248446
489.333333333333,0.773157515640707
489.9,0.772509980032968
490.2,0.771862444425228
490.983333333333,0.771214908817489
491.416666666667,0.77056737320975
491.433333333333,0.76991983760201
493.933333333333,0.769272301994271
494.583333333333,0.768624766386532
497.933333333333,0.767977230778793
499.8,0.767329695171053
501.866666666667,0.767329695171053
502.15,0.76668161265824
502.4,0.766033530145427
504.333333333333,0.765385447632613
508.266666666667,0.7647373651198
515.166666666667,0.764089282606986
515.216666666667,0.763441200094173
516.083333333333,0.76279311758136
517.15,0.762145035068546
521.433333333333,0.761496952555733
521.466666666667,0.760848870042919
522.716666666667,0.760200787530106
523.3,0.759552705017293
524.216666666667,0.758904622504479
526.066666666667,0.758256539991666
526.233333333333,0.757608457478853
529.016666666667,0.756960374966039
529.816666666667,0.756312292453226
530.283333333333,0.755664209940412
531.116666666667,0.755016127427599
534.333333333333,0.754368044914786
534.966666666667,0.753719962401972
535.983333333333,0.753071879889159
536.65,0.752423797376346
536.85,0.751775714863532
539.45,0.751127632350719
539.916666666667,0.750479549837906
540.083333333333,0.749831467325092
542.383333333333,0.749183384812279
542.433333333333,0.748535302299465
544,0.747887219786652
544.2,0.747239137273839
545.466666666667,0.746591054761025
546.983333333333,0.745942972248212
547.516666666667,0.745294889735398
547.533333333333,0.744646807222585
548.933333333333,0.743998724709772
550.683333333333,0.743350642196958
552.583333333333,0.742702559684145
553.183333333333,0.742054477171331
553.85,0.742054477171331
554.233333333333,0.741405828152825
554.316666666667,0.740757179134318
554.5,0.740108530115812
554.583333333333,0.739459881097306
555.5,0.738811232078799
557.233333333333,0.738162583060293
558.283333333333,0.737513934041786
558.416666666667,0.73686528502328
558.516666666667,0.736216636004773
558.55,0.735567986986267
562.316666666667,0.734919337967761
562.766666666667,0.734270688949254
563.15,0.733622039930748
563.516666666667,0.732973390912241
563.816666666667,0.732324741893735
564.116666666667,0.731676092875229
564.433333333333,0.731676092875229
565.45,0.731026868303024
567.566666666667,0.730377643730818
570.083333333333,0.729728419158613
571.6,0.729079194586408
572.05,0.729079194586408
573.5,0.728429391382677
574.066666666667,0.727779588178946
574.65,0.727129784975214
576.933333333333,0.726479981771483
581.083333333333,0.725830178567752
584.5,0.725180375364021
584.666666666667,0.72453057216029
585.533333333333,0.723880768956558
586.066666666667,0.723230965752827
586.55,0.722581162549096
587.866666666667,0.721931359345365
588.75,0.721281556141634
589.2,0.720631752937902
589.233333333333,0.719981949734171
591.066666666667,0.71933214653044
594.25,0.718682343326709
594.616666666667,0.718032540122978
595.166666666667,0.717382736919246
595.6,0.716732933715515
596.55,0.716732933715515
597.616666666667,0.716082540853704
598.05,0.715432147991894
598.666666666667,0.714781755130083
600.283333333333,0.714131362268272
600.6,0.713480969406461
601.65,0.71283057654465
602.366666666667,0.71218018368284
603.15,0.711529790821029
604.1,0.710879397959218
605.25,0.710879397959218
605.466666666667,0.710228409499548
606.916666666667,0.709577421039879
608.283333333333,0.708926432580209
609.966666666667,0.70827544412054
611.883333333333,0.70762445566087
612.05,0.7069734672012
613.683333333333,0.706322478741531
615.583333333333,0.705671490281861
617.916666666667,0.705020501822192
619.7,0.704369513362522
622.733333333333,0.704369513362522
624.566666666667,0.703066332024201
625.2,0.70241474135504
626.433333333333,0.70241474135504
626.6,0.701762545680616
628.716666666667,0.701762545680616
628.733333333333,0.701109743312541
630.483333333333,0.700456940944466
634.45,0.699804138576391
635.3,0.699804138576391
635.733333333333,0.699150726682295
636.583333333333,0.6984973147882
638.433333333333,0.697843902894104
639.05,0.697190491000009
641.233333333333,0.696537079105913
642.833333333333,0.695883667211817
643.433333333333,0.695883667211817
643.533333333333,0.695883667211817
644.1,0.69522902594445
644.4,0.694574384677082
645.083333333333,0.693919743409715
645.783333333333,0.693265102142347
647.633333333333,0.692610460874979
648.816666666667,0.691955819607611
649.266666666667,0.691301178340244
649.633333333333,0.690646537072876
651.966666666667,0.689991895805508
652.2,0.689337254538141
653.033333333333,0.688682613270773
653.133333333333,0.688027972003405
655.583333333333,0.687373330736038
658.016666666667,0.68671868946867
659.75,0.686064048201303
660.316666666667,0.685409406933935
660.5,0.685409406933935
660.8,0.684754139814495
665.983333333333,0.684098872695055
669.1,0.683443605575616
670.5,0.682788338456176
671.333333333333,0.682133071336736
671.666666666667,0.681477804217296
672.716666666667,0.680822537097857
672.933333333333,0.680167269978417
674.25,0.679512002858977
674.75,0.678856735739537
675.266666666667,0.678201468620098
676.616666666667,0.677546201500658
676.933333333333,0.676890934381218
678.383333333333,0.676235667261778
680.3,0.675580400142339
680.433333333333,0.674925133022899
681.283333333333,0.674925133022899
682.266666666667,0.674269229103537
682.4,0.673613325184176
683.766666666667,0.672957421264815
685.383333333333,0.672301517345453
691.833333333333,0.671645613426092
691.85,0.67098970950673
691.933333333333,0.670333805587369
692.266666666667,0.669677901668007
692.75,0.669021997748646
697.783333333333,0.668366093829285
698.266666666667,0.667710189909923
699.516666666667,0.667054285990562
701.283333333333,0.6663983820712
702.75,0.665742478151839
702.883333333333,0.665086574232477
703.383333333333,0.664430670313116
703.966666666667,0.663774766393755
705.283333333333,0.663118862474393
706.733333333333,0.662462958555032
706.766666666667,0.66180705463567
706.933333333333,0.66180705463567
710.266666666667,0.661150500017976
710.783333333333,0.660493945400282
711.116666666667,0.660493945400282
712.15,0.659836737494411
712.55,0.65917952958854
712.916666666667,0.658522321682669
713.633333333333,0.657865113776798
714.183333333333,0.657207905870927
717.633333333333,0.656550697965056
719.433333333333,0.655893490059186
720.716666666667,0.655236282153315
724.266666666667,0.654579074247444
725.316666666667,0.653921866341573
726.483333333333,0.653264658435702
726.866666666667,0.652607450529831
727.25,0.65195024262396
727.466666666667,0.651293034718089
728.666666666667,0.650635826812218
729.75,0.649978618906347
729.933333333333,0.649321411000476
730.616666666667,0.648664203094605
731.333333333333,0.648006995188735
734.783333333333,0.647349787282864
735,0.646692579376993
738.633333333333,0.646035371471122
739.083333333333,0.645378163565251
739.916666666667,0.64472095565938
741.2,0.644063747753509
741.916666666667,0.644063747753509
744.35,0.644063747753509
747.233333333333,0.64340519586419
747.35,0.642746643974872
747.433333333333,0.642746643974872
