Hora_termino_operacion,Kms_por_operacion,Tons_por_operacion,Kms_acumulados_por_operacion,Tons_acumulados_por_operacion
2467.8342450551386,20.668976760659234,37.90012115768988,5634.805495822161,7202.316652642362
2470.236462681487,9.707145090997058,5.4229838216529025,5644.512640913158,7207.739636464014
2472.0085209045665,19.098254925311636,5.526704947482456,5663.610895838469,7213.266341411497
2474.905345986634,19.082522903679088,9.435904410789833,5682.693418742148,7222.702245822286
2477.530697372214,17.284785729240102,23.260512839986532,5699.978204471388,7245.962758662273
2479.9768289056624,9.02615927014645,38.105343137741336,5709.004363741535,7284.068101800014
2482.494081456841,11.350748420900636,40.375047566943785,5720.355112162435,7324.443149366958
2485.485420822264,17.80091307124934,5.8812336732101755,5738.156025233684,7330.324383040168
2488.626618126401,16.38799504457698,8.838495863743711,5754.544020278261,7339.162878903911
2489.84674911428,21.721429903229925,5.625480578779666,5776.265450181491,7344.788359482691
2492.727679094402,17.17574630332588,28.879081023691196,5793.441196484817,7373.667440506382
2494.8922041203787,16.008413275050557,9.113972841032279,5809.449609759868,7382.781413347415
2497.9820569464596,17.36562701092791,9.485311995278792,5826.815236770795,7392.2667253426935
2500.510734355118,11.507890316290553,6.551250628274099,5838.323127087086,7398.817975970967
2503.3067799564847,16.738230918633363,31.24080535553074,5855.061358005719,7430.058781326498
2506.0738391907985,10.95352919499583,39.35693012721267,5866.014887200715,7469.415711453711
2507.896678653739,9.111993903899112,21.49667841030844,5875.126881104614,7490.912389864019
2510.672855463676,19.260157597865426,7.348256852798406,5894.387038702479,7498.260646716818
2514.142242771474,11.333683847059728,9.39541597134573,5905.720722549539,7507.656062688164
2516.5468428262743,12.683376960949436,36.79062530715173,5918.404099510488,7544.446687995315
2519.6960543336527,9.835554163615154,24.829098940054685,5928.2396536741035,7569.27578693537
2523.061186037795,18.16746443565602,9.49801704595151,5946.40711810976,7578.773803981321
2525.896396258194,21.176489025619958,31.736666221387082,5967.58360713538,7610.510470202708
2528.400685378813,21.082229321393363,30.681525544520397,5988.665836456773,7641.191995747229
2530.334821407784,8.99218755147079,22.109655966924073,5997.658024008244,7663.301651714153
2532.4044753046373,9.260064579708176,7.526489819648108,6006.918088587952,7670.8281415338015
2533.864981700287,14.588202898265685,40.126696996610406,6021.506291486218,7710.9548385304115
2538.4030245127537,10.233666573153094,9.942309867537332,10.233666573153094,9.942309867537332
2541.0625820406744,18.873461498233823,9.796267708253396,29.107128071386917,19.73857757579073
2542.840702725608,8.070803516731008,7.285864122042889,37.17793158811793,27.024441697833616
2544.529075137665,15.695134357548943,10.18489690423857,52.87306594566687,37.20933860207219
2546.7463105189854,14.367847873560084,36.51654138848747,67.24091381922696,73.72587999055966
2547.786267193091,17.045620246256043,25.773842462757777,84.28653406548301,99.49972245331745
2550.239354694861,17.69379700605713,7.335842927160502,101.98033107154015,106.83556538047795
2553.336906071006,12.915598734109658,29.19319359873652,114.89592980564981,136.02875897921447
2555.587512075641,13.447940934126638,40.74373605871458,128.34387073977646,176.77249503792905
2558.5658423795226,20.888899675516043,30.705402816364124,149.23277041529252,207.47789785429316
2559.802456264365,17.29649506734514,8.809233225564443,166.52926548263767,216.2871310798576
2562.5266667431165,17.414541558428663,26.85788498090382,183.94380704106632,243.1450160607614
2563.752089983914,9.540850430838645,41.14321521178306,193.48465747190497,284.28823127254446
2565.9539706311934,16.558808448897818,9.546816481518677,210.0434659208028,293.83504775406317
2568.268583210944,10.499917697438729,30.898977771744235,220.5433836182415,324.7340255258074
2570.974783737018,10.35244114874844,8.88700669502732,230.89582476698996,333.6210322208347
2573.200405115537,19.76898704850253,5.3616701433439395,250.6648118154925,338.98270236417864
2576.0307916909433,16.65823799180251,8.749557133916284,267.323049807295,347.7322594980949
2578.4932751782753,10.882030038616488,21.05249454857701,278.2050798459115,368.7847540466719
2581.060295024093,18.56281396607161,7.018262182884368,296.7678938119831,375.80301622955625
2584.30595217757,10.331676317289062,35.10377688843205,307.09957012927214,410.9067931179883
2586.6421383435395,11.723755054551841,9.212078687632571,318.82332518382395,420.11887180562087
2588.118746280454,18.364293617771033,6.064316147315768,337.18761880159497,426.18318795293663
2591.143582669754,19.25295129773108,40.58127592279726,356.44057009932607,466.7644638757339
2593.8364495440114,17.746766991803497,7.948613477543731,374.18733709112956,474.71307735327764
2596.67648553847,17.843553641067516,6.612456739007039,392.03089073219707,481.32553409228467
2599.140521382399,8.745943461740397,41.56300346015194,400.7768341939375,522.8885375524366
2601.986012104482,8.635090424166197,7.130537363533405,409.4119246181037,530.01907491597
2604.714645167236,11.274619354594627,31.159813943944677,420.6865439726983,561.1788888599147
2607.1983100069397,21.809520496033777,35.082301649504736,442.4960644687321,596.2611905094194
2609.790076612581,21.341243741873534,32.23498166046966,463.8373082106056,628.4961721698891
2612.9618866565756,18.204397187619136,39.94426025561555,482.04170539822474,668.4404324255046
2614.7917709796284,14.813351133717815,10.379577043636871,496.8550565319425,678.8200094691415
2617.592704766158,11.328201910890257,8.509826812484345,508.18325844283277,687.3298362816258
2620.222679848465,10.633375860813766,41.26492464925505,518.8166343036465,728.5947609308809
2622.7710437518062,20.788172200049473,8.486754552248133,539.604806503696,737.081515483129
2625.387308872411,16.901408110813797,32.64458907746116,556.5062146145098,769.7261045605902
2629.061098713088,14.31209520040668,8.877192319716016,570.8183098149165,778.6032968803063
2630.0976201215562,12.264981020004075,20.78760810611761,583.0832908349205,799.390904986424
2632.6966447928926,15.241646177389176,25.115799098257995,598.3249370123096,824.5067040846819
2634.4316429871033,13.682663059304794,10.002510380636371,612.0076000716144,834.5092144653183
2636.527153621707,19.005095364265237,8.490962158599416,631.0126954358797,843.0001766239177
2639.0408586052586,9.44674748100144,5.849815623392336,640.4594429168811,848.8499922473101
2641.916201604015,14.615251106533826,37.120169940500396,655.074694023415,885.9701621878105
2644.196500172077,17.399402415176468,33.75563127674048,672.4740964385915,919.725793464551
2647.5560375747227,18.3822926556439,7.3741990159643125,690.8563890942354,927.0999924805153
2650.02091725108,18.686812120838567,40.06873641734309,709.543201215074,967.1687288978584
2652.459359242773,16.619379134950034,23.787624458248022,726.162580350024,990.9563533561064
2655.2942322389204,15.79135701539412,9.540720046747623,741.9539373654181,1000.4970734028541
2657.351598255485,17.909667523373358,5.007001871776797,759.8636048887915,1005.5040752746308
2658.2448265693556,9.473951590598892,9.509177036424923,769.3375564793904,1015.0132523110558
2661.0934669019193,16.77225464233119,36.45962906012175,786.1098111217216,1051.4728813711774
2663.7466274736303,21.62382793587325,10.749975701945989,807.7336390575948,1062.2228570731234
2666.15779876651,19.837615177049386,8.894821461394825,827.5712542346442,1071.117678534518
2668.389449121026,20.7857551913745,7.1885292477895275,848.3570094260187,1078.3062077823076
2670.9224334978435,14.240119072277043,6.596177678148603,862.5971284982958,1084.9023854604563
2673.693096191144,15.963326101615781,6.232779022529212,878.5604545999115,1091.1351644829856
2677.1932345893715,18.263091441837663,24.341706852738355,896.8235460417492,1115.476871335724
2678.563000272946,18.1534302645465,5.088806739195074,914.9769763062957,1120.5656780749189
2681.1581877347376,21.30970806090705,10.445113924033862,936.2866843672027,1131.0107919989528
2683.5605240558707,11.102838848263296,5.437881146797074,947.389523215466,1136.4486731457498
2687.0741073762288,20.2108286947621,5.718013821977536,967.6003519102281,1142.1666869677274
2690.540642827574,16.878274998728994,33.95949991262046,984.4786269089572,1176.1261868803479
2693.0916986006323,16.257636508118452,34.90151348090092,1000.7362634170756,1211.0277003612487
2694.6572526499954,21.26423124146895,41.12915857499046,1022.0004946585445,1252.1568589362391
2697.2902226071474,14.398697383388908,35.58587218846345,1036.3991920419335,1287.7427311247027
2700.5005323728933,14.310093716723355,20.897188418481733,1050.7092857586567,1308.6399195431845
2703.11357091084,9.469545968853204,21.059856782919383,1060.17883172751,1329.6997763261038
2706.167432432848,18.811510804544362,33.97106093908912,1078.9903425320545,1363.6708372651929
2708.7949680580414,9.521475646027028,28.762499060836408,1088.5118181780815,1392.4333363260293
2712.2116415639307,16.77614509177075,9.478529811245124,1105.2879632698523,1401.9118661372745
2713.6500259142394,11.562844216658952,36.22918550889955,1116.8508074865113,1438.141051646174
2717.1032209849,11.436847307668446,9.039418865167208,1128.2876547941796,1447.1804705113411
2718.848342823865,9.365469988427538,9.093553467034688,1137.6531247826072,1456.274023978376
2722.187095442103,19.940147194706135,41.816636401974606,1157.5932719773134,1498.0906603803505
2723.750376629091,8.752274746940127,21.025820603232585,8.752274746940127,21.025820603232585
2726.160760793049,20.3550387014445,31.41043054584467,29.107313448384627,52.43625114907725
2728.628258642642,21.560999801752967,7.243362204215927,50.668313250137594,59.67961335329318
2731.6501415609305,8.831169487019723,26.872608686092065,59.499482737157315,86.55222203938524
2733.6151067036576,18.901441388786033,7.3837384292045645,78.40092412594335,93.93596046858981
2736.5867336583356,20.49792883973618,6.032607753214444,98.89885296567952,99.96856822180426
2738.835904051371,17.40723521414508,10.006413181200026,116.3060881798246,109.97498140300429
2741.339330347069,20.655291267570533,31.82121879766899,136.96137944739513,141.7962002006733
2744.0151221213673,14.908622924489281,31.34979241302792,151.87000237188442,173.14599261370122
2746.651787514195,16.517010330989873,10.594398290670448,168.3870127028743,183.74039090437168
2749.3221216855063,10.642862685881362,20.604182317253183,179.02987538875567,204.34457322162487
2750.246766964945,8.183982143035964,29.372024265518498,187.21385753179163,233.71659748714336
2753.352163145254,11.969256828360413,21.84967443971743,199.18311436015205,255.5662719268608
2755.531779688707,15.416295961477346,8.338656057328881,214.5994103216294,263.90492798418967
2758.1158115299945,13.570198246878803,9.61669199200534,228.16960856850818,273.521619976195
2760.1287587383395,17.544555820032866,9.232938376641142,245.71416438854104,282.7545583528361
2763.733150597241,21.596667451497467,7.53543054311453,267.31083184003853,290.28998889595067
2765.4557373347247,10.405387119790106,8.269784377077265,277.71621895982867,298.55977327302793
2767.1632320053595,21.259487384289468,28.088300072857486,298.9757063441181,326.6480733458854
2770.2431869929587,18.860450950573444,39.730975584567986,317.8361572946916,366.3790489304534
2773.087728488679,11.972238423531525,28.76458297485365,329.8083957182231,395.143631905307
2774.294638865196,12.817844547256449,10.53662253198576,342.62624026547957,405.6802544372928
2776.2131170482758,18.00132862766022,9.359831729371852,360.62756889313977,415.04008616666465
2778.683355315456,15.454687534351402,8.452723816814427,376.0822564274912,423.4928099834791
2781.2286532763965,11.618114584100919,5.603696696197227,387.7003710115921,429.09650667967634
2783.847501528321,21.981830928755592,7.583981544160845,409.6822019403477,436.6804882238372
2785.280185856367,11.185172754520021,21.80626596091629,420.8673746948677,458.48675418475347
2787.800435660106,12.836625987747789,9.893975997740881,433.70400068261546,468.38073018249435
2790.7900338510854,12.982880886651092,9.540705983273718,446.6868815692666,477.92143616576806
2792.6718644766215,18.967317433242755,27.164547090203342,465.65419900250936,505.0859832559714
2795.626790559045,9.05053888635335,9.709292692832012,474.7047378888627,514.7952759488035
2798.5961311791016,11.129926339465134,10.883581251657722,485.8346642283279,525.6788572004612
2800.553086294505,10.589841552182417,10.460411092024394,496.4245057805103,536.1392682924856
2803.576518357681,11.512327360868472,5.1897038006584815,507.93683314137877,541.328972093144
2805.885387706765,10.487249385930529,6.68749453872878,518.4240825273093,548.0164666318727
2806.6161821484047,11.28605035516269,35.320286362794896,529.7101328824721,583.3367529946677
2808.622403668664,21.13769041592827,9.075924660774549,550.8478232984004,592.4126776554423
2811.957464529837,19.436222293854804,28.464212922074957,570.2840455922552,620.8768905775172
2814.196479652754,13.589249175802928,10.76617723756628,583.8732947680581,631.6430678150834
2816.5514763492224,16.96743628940672,41.326702818924616,600.8407310574648,672.969770634008
2819.1336260807857,10.398316398086028,39.86687287682045,611.2390474555509,712.8366435108285
2821.9308666452416,17.38667211609443,9.022486949573917,628.6257195716454,721.8591304604024
2824.386535130233,15.974502207146273,33.98582802040705,644.6002217787917,755.8449584808095
2826.918894328849,20.03986382984705,6.877874915811768,664.6400856086387,762.7228333966212
2829.9296123334943,11.834593623967962,10.538599628944015,676.4746792326067,773.2614330255652
2832.000646733919,14.014325248661855,21.58811281956013,690.4890044812686,794.8495458451254
2834.6550001425608,16.39896392237585,21.35657490354864,706.8879684036444,816.206120748674
2838.0289768145913,13.047205796965972,33.7285435710355,719.9351742006104,849.9346643197096
2840.9950699649203,19.423817429169656,9.868544497076318,739.35899162978,859.8032088167859
2843.1722399637424,10.646159675766787,28.71810212186554,750.0051513055467,888.5213109386514
2845.7156737198493,15.19640024408541,33.67203367833844,765.2015515496322,922.1933446169899
2848.485748577978,13.102259816456801,32.07923440374368,778.303811366089,954.2725790207336
