Tons,Kms,Edad,Inicio,Termino,Falla,Sesgo
3207.569999999998,2421.4000000000005,393.4,183.50000000000006,184.81666666666672,0,
3213.029999999998,2435.9000000000005,395.75,184.81666666666672,185.4166666666667,0,
3220.679999999998,2445.7000000000007,397.23333333333335,185.4166666666667,185.8666666666667,0,
3230.299999999998,2457.500000000001,399.03333333333336,185.8666666666667,187.28333333333336,0,
3263.529999999998,2478.300000000001,401.68333333333334,187.28333333333336,188.40000000000003,0,
3285.329999999998,2488.500000000001,403.8833333333333,188.40000000000003,188.80000000000004,0,
3311.599999999998,2507.900000000001,405.43333333333334,188.80000000000004,190.13333333333338,0,
3319.349999999998,2529.300000000001,408.2,190.13333333333338,191.75000000000006,0,
3341.059999999998,2542.500000000001,411.5833333333333,191.75000000000006,193.05000000000007,0,
3373.809999999998,2555.400000000001,413.8833333333333,193.05000000000007,194.35000000000008,0,
3379.3799999999983,2569.300000000001,416.95,194.35000000000008,195.8333333333334,0,
3385.499999999998,2587.800000000001,420.18333333333334,195.8333333333334,196.60000000000008,0,
3394.889999999998,2597.900000000001,422.3833333333333,196.60000000000008,197.85000000000008,0,
3401.449999999998,2619.400000000001,424.9,197.85000000000008,199.18333333333342,0,
3408.979999999998,2631.500000000001,427.2,199.18333333333342,200.06666666666675,0,
3437.7999999999984,2650.800000000001,429.4,200.06666666666675,201.55000000000007,0,
3476.6499999999983,2659.500000000001,432.0833333333333,201.55000000000007,202.36666666666673,0,
3510.8399999999983,2668.100000000001,434.55,202.36666666666673,203.2333333333334,0,
3518.2599999999984,2687.7000000000007,436.3333333333333,203.2333333333334,204.10000000000008,0,
3554.0199999999986,2709.3000000000006,438.51666666666665,204.10000000000008,205.96666666666675,0,
3592.8899999999985,2724.8000000000006,441.6333333333333,205.96666666666675,207.31666666666675,0,
3614.9499999999985,2737.2000000000007,444.6666666666667,207.31666666666675,208.05000000000007,0,
3625.5599999999986,2746.100000000001,446.28333333333336,208.05000000000007,209.1833333333334,0,
3633.4899999999984,2765.400000000001,448.53333333333336,209.1833333333334,209.86666666666673,0,
3643.3799999999983,2787.100000000001,451.0,209.86666666666673,210.65000000000006,0,
3667.1499999999983,2808.100000000001,453.06666666666666,210.65000000000006,212.21666666666673,0,
3673.499999999998,2817.600000000001,455.51666666666665,212.21666666666673,212.6666666666667,0,
3680.5899999999983,2832.600000000001,457.75,212.6666666666667,213.96666666666673,0,
3690.8899999999985,2848.900000000001,460.28333333333336,213.96666666666673,215.60000000000005,0,
3719.5399999999986,2859.200000000001,463.4,215.60000000000005,216.25000000000006,0,
3753.4699999999984,2871.900000000001,465.85,216.25000000000006,217.4166666666667,0,
3788.1299999999983,2888.300000000001,468.73333333333335,217.4166666666667,218.65000000000003,0,
3820.769999999998,2902.900000000001,471.6666666666667,218.65000000000003,219.40000000000003,0,
3829.219999999998,2920.400000000001,474.1333333333333,219.40000000000003,220.60000000000002,0,
3854.429999999998,2928.400000000001,477.06666666666666,220.60000000000002,221.43333333333337,0,
3864.579999999998,2937.900000000001,479.5833333333333,221.43333333333337,222.3666666666667,0,
3872.489999999998,2959.600000000001,481.8833333333333,222.3666666666667,223.8666666666667,0,
3881.429999999998,2967.900000000001,485.03333333333336,223.8666666666667,224.78333333333336,0,
3915.259999999998,2987.800000000001,487.51666666666665,224.78333333333336,226.91666666666669,0,
3921.639999999998,2999.500000000001,491.23333333333335,226.91666666666669,228.00000000000003,0,
3932.479999999998,3008.100000000001,493.26666666666665,228.00000000000003,228.98333333333335,0,
3940.869999999998,3021.100000000001,495.9,228.98333333333335,230.38333333333335,0,
3967.479999999998,3031.3000000000006,498.18333333333334,230.38333333333335,231.10000000000002,0,
3976.869999999998,3041.100000000001,499.85,231.10000000000002,231.83333333333334,0,
3987.619999999998,3052.100000000001,501.93333333333334,231.83333333333334,232.86666666666667,0,
3994.229999999998,3064.100000000001,504.55,232.86666666666667,233.38333333333335,0,
4000.449999999998,3081.3000000000006,505.9166666666667,233.38333333333335,234.9666666666667,0,
4028.629999999998,3091.9000000000005,508.8,234.9666666666667,236.03333333333336,0,
4074.679999999998,3115.4000000000005,512.8833333333333,236.03333333333336,237.08333333333337,0,
4079.909999999998,3137.3000000000006,515.0166666666667,237.08333333333337,238.43333333333337,0,
4086.4399999999982,3150.4000000000005,518.1166666666667,238.43333333333337,239.16666666666669,0,
4097.289999999998,3161.6000000000004,520.2833333333333,239.16666666666669,239.93333333333337,0,
4105.239999999998,3181.8,522.75,239.93333333333337,241.23333333333338,0,
4138.209999999998,3192.1000000000004,525.75,241.23333333333338,242.8666666666667,0,
4144.189999999998,3203.1000000000004,528.7,242.8666666666667,244.08333333333337,0,
4153.389999999998,3224.8,531.05,244.08333333333337,245.13333333333338,0,
4190.289999999997,3238.8,533.2,245.13333333333338,246.96666666666673,0,
4199.559999999998,3249.3,536.55,246.96666666666673,248.35000000000005,0,
4231.839999999997,3270.8,539.2833333333333,248.35000000000005,249.88333333333338,0,
4239.839999999997,3292.4,541.6833333333333,249.88333333333338,251.15000000000006,0,
4246.7199999999975,3310.7000000000003,543.8,251.15000000000006,252.36666666666673,0,
4287.339999999997,3319.6000000000004,545.9,252.36666666666673,253.76666666666674,0,
4308.669999999997,3340.1000000000004,548.5833333333334,253.76666666666674,254.75000000000006,0,
4317.709999999997,3359.1000000000004,551.15,254.75000000000006,255.95000000000005,0,
4322.789999999997,3380.3,553.5,255.95000000000005,257.08333333333337,0,
4328.389999999998,3393.6000000000004,556.1,257.08333333333337,257.6333333333334,0,
4337.959999999997,3405.5000000000005,557.7166666666667,257.6333333333334,258.15000000000003,0,
4366.549999999997,3426.2000000000003,559.2833333333333,258.15000000000003,259.3166666666667,0,
4403.049999999997,3436.8,561.6666666666666,259.3166666666667,260.9666666666667,0,
4409.619999999997,3447.8,564.5333333333333,260.9666666666667,262.1666666666667,0,
4443.399999999997,3464.3,566.7333333333333,262.1666666666667,263.25,0,
4477.759999999997,3475.7000000000003,569.2,263.25,263.8833333333333,0,
4499.039999999996,3493.7000000000003,571.1,263.8833333333333,265.3333333333333,0,
4506.269999999996,3514.8,574.0666666666667,265.3333333333333,267.01666666666665,0,
4514.969999999996,3529.0,577.2333333333333,267.01666666666665,267.8833333333333,0,
4525.499999999995,3550.7,579.7333333333333,267.8833333333333,268.75,0,
4535.279999999995,3572.2,581.6333333333333,268.75,269.75,0,
4556.759999999995,3592.8999999999996,584.4333333333333,269.75,270.76666666666665,0,
4591.709999999995,3609.7999999999997,587.2333333333333,270.76666666666665,271.93333333333334,0,
4601.369999999994,3619.7999999999997,589.35,271.93333333333334,273.05,0,
4608.459999999995,3628.1,591.3833333333333,273.05,273.6,0,
4647.819999999994,3649.9,593.1,273.6,275.53333333333336,0,
4655.359999999994,3660.3,595.9333333333333,275.53333333333336,276.23333333333335,0,
4660.659999999994,3668.9,597.4833333333333,276.23333333333335,277.23333333333335,0,
4685.0799999999945,3690.2000000000003,599.8666666666667,277.23333333333335,278.5,0,
4694.9999999999945,3707.8,602.0666666666667,278.5,279.25,0,
4723.719999999995,3726.3,603.6666666666666,279.25,280.95,0,
4732.429999999995,3737.4,606.4333333333333,280.95,281.91666666666663,0,
4760.609999999995,3748.1,608.6833333333333,281.91666666666663,283.2,0,
4770.109999999995,3758.2999999999997,611.7166666666667,283.2,283.8833333333333,0,
4779.289999999995,3777.8999999999996,613.3666666666667,283.8833333333333,284.93333333333334,0,
4808.759999999996,3786.7,615.7166666666667,284.93333333333334,286.06666666666666,0,
4844.379999999996,3795.2999999999997,618.0333333333333,286.06666666666666,287.85,0,
4854.079999999995,3804.1,621.35,287.85,288.8666666666667,0,
4864.309999999995,3815.6,623.3,288.8666666666667,290.26666666666665,0,
4873.449999999995,3832.2,625.8,290.26666666666665,291.2833333333333,0,
4908.559999999995,3851.7999999999997,628.1166666666667,291.2833333333333,292.3833333333333,0,
4918.979999999995,3861.2,630.7,292.3833333333333,293.5,0,
4929.969999999995,3872.6,632.65,293.5,294.7,0,
4968.149999999995,3894.5,634.9833333333333,294.7,296.6166666666667,0,
4977.9599999999955,3912.9,638.6833333333333,296.6166666666667,298.3,0,
4987.269999999996,3921.0,641.95,298.3,299.25,0,
5008.099999999996,3937.4,643.9833333333333,299.25,299.95,0,
5030.519999999996,3951.3,646.2,299.95,301.1166666666667,0,
5037.699999999996,3961.8,648.4166666666666,301.1166666666667,301.95,0,
5046.609999999996,3977.8,650.3666666666667,301.95,303.2,0,
5087.419999999996,3993.9,653.1833333333333,303.2,305.1166666666667,0,
5119.099999999997,4006.3,656.4833333333333,305.1166666666667,306.15000000000003,0,
5128.519999999997,4020.2000000000003,658.6333333333333,306.15000000000003,307.40000000000003,0,
5156.169999999996,4038.8,660.7333333333333,307.40000000000003,309.1333333333334,0,
5185.509999999997,4052.7000000000003,663.3666666666667,309.1333333333334,310.40000000000003,0,
5221.969999999997,4070.7000000000003,666.05,310.40000000000003,312.05,0,
5257.909999999996,4088.6000000000004,668.8333333333334,312.05,313.18333333333334,0,
5281.969999999997,4097.200000000001,671.35,313.18333333333334,313.53333333333336,0,
5291.029999999997,4107.300000000001,673.15,313.53333333333336,314.3666666666667,0,
5296.659999999997,4127.200000000001,675.4166666666666,314.3666666666667,315.81666666666666,0,
5318.869999999997,4142.900000000001,678.4666666666667,315.81666666666666,316.4,0,
5328.389999999998,4153.900000000001,680.0166666666667,316.4,317.5333333333333,0,
5338.979999999998,4171.8,682.2,317.5333333333333,318.7833333333333,0,
5375.019999999998,4191.0,684.8333333333334,318.7833333333333,320.6166666666666,0,
5384.449999999998,4200.9,687.5666666666667,320.6166666666666,321.74999999999994,0,
5391.179999999998,4212.0,690.0166666666667,321.74999999999994,322.8166666666666,0,
5417.199999999998,4231.2,692.3,322.8166666666666,324.2166666666666,0,
5422.359999999998,4243.099999999999,695.2166666666667,324.2166666666666,325.0499999999999,0,
5451.229999999998,4253.599999999999,697.0,325.0499999999999,326.2999999999999,0,
5458.659999999998,4268.799999999999,699.9333333333333,326.2999999999999,327.1999999999999,0,
5484.669999999998,4281.799999999999,702.5,327.1999999999999,327.89999999999986,0,
5517.509999999998,4294.9,704.8333333333334,327.89999999999986,329.2833333333332,0,
5554.729999999999,4303.299999999999,707.15,329.2833333333332,330.24999999999983,0,
5564.119999999999,4323.499999999999,709.0833333333334,330.24999999999983,332.09999999999985,0,
5569.929999999999,4344.599999999999,712.3666666666667,332.09999999999985,333.7833333333332,0,
5591.719999999999,4359.7,715.4,333.7833333333332,335.1999999999999,0,
5598.9,4370.3,718.6,335.1999999999999,336.5833333333332,0,
5605.75,4385.6,721.2833333333333,336.5833333333332,337.2833333333332,0,
5614.31,4405.5,723.7,337.2833333333332,338.31666666666655,0,
5642.9800000000005,4422.5,726.25,338.31666666666655,339.2833333333332,0,
5648.280000000001,4433.9,728.0833333333334,339.2833333333332,340.6166666666665,0,
5671.080000000001,4450.099999999999,730.25,340.6166666666665,341.8166666666665,0,
5679.430000000001,4459.799999999999,732.9833333333333,341.8166666666665,343.0166666666665,0,
5685.5700000000015,4474.199999999999,735.1,343.0166666666665,343.8999999999998,0,
5709.710000000002,4485.699999999999,737.4,343.8999999999998,344.68333333333317,0,
5719.980000000002,4495.5999999999985,739.4,344.68333333333317,345.34999999999985,0,
5728.340000000002,4509.899999999999,741.5333333333333,345.34999999999985,346.2166666666665,0,
5737.690000000002,4524.899999999999,743.3,346.2166666666665,347.1999999999999,0,
5744.190000000002,4540.899999999999,745.6833333333333,347.1999999999999,348.6666666666665,0,
5753.300000000002,4555.799999999998,748.9166666666666,348.6666666666665,349.34999999999985,0,
5759.500000000002,4570.699999999998,750.55,349.34999999999985,350.09999999999985,0,
5767.410000000002,4584.499999999998,752.5166666666667,350.09999999999985,351.49999999999983,0,
5795.870000000002,4604.0999999999985,755.3166666666667,351.49999999999983,352.38333333333316,0,
5816.120000000002,4620.399999999999,757.65,352.38333333333316,353.88333333333316,0,
5838.330000000002,4637.399999999999,760.0333333333333,353.88333333333316,354.6166666666665,0,
5846.250000000002,4649.799999999998,762.55,354.6166666666665,355.4666666666665,0,
5884.980000000001,4658.299999999998,764.2666666666667,355.4666666666665,356.51666666666654,0,
5913.200000000002,4675.299999999998,766.5666666666667,356.51666666666654,357.6333333333332,0,
5919.530000000002,4696.699999999998,769.0,357.6333333333332,359.4499999999999,0,
5945.120000000002,4704.999999999998,772.5166666666667,359.4499999999999,360.2166666666665,0,
5970.000000000002,4717.799999999998,774.3333333333334,360.2166666666665,361.6333333333332,0,
5979.280000000002,4739.799999999998,777.2833333333333,361.6333333333332,363.1666666666666,0,
5988.850000000001,4758.399999999999,780.1,363.1666666666666,363.78333333333325,0,
5999.6100000000015,4769.5999999999985,781.9666666666667,363.78333333333325,365.0166666666666,0,
6005.5700000000015,4790.699999999999,784.6333333333333,365.0166666666666,366.0166666666666,0,
6040.330000000002,4806.299999999999,787.25,366.0166666666666,366.6833333333333,0,
6078.680000000002,4820.499999999999,789.6333333333333,366.6833333333333,368.13333333333327,0,
6119.5300000000025,4834.099999999999,792.65,368.13333333333327,369.54999999999995,0,
6148.7800000000025,4842.9,794.9333333333333,369.54999999999995,370.71666666666664,0,
6183.950000000003,4862.5,797.8833333333333,370.71666666666664,372.09999999999997,0,
6219.190000000002,4870.7,800.6333333333333,372.09999999999997,373.09999999999997,0,
6228.170000000002,4889.8,802.7166666666667,373.09999999999997,374.3166666666666,0,
6233.890000000002,4901.3,804.8,374.3166666666666,375.0666666666666,0,
6257.2400000000025,4916.8,806.6666666666666,375.0666666666666,375.83333333333326,0,
6267.330000000003,4925.0,809.1833333333333,375.83333333333326,376.24999999999994,0,
6273.360000000002,4934.0,811.15,376.24999999999994,377.16666666666663,0,
6278.450000000003,4954.6,813.6,377.16666666666663,378.26666666666665,0,
6306.690000000002,4971.1,815.7,378.26666666666665,379.15,0,
6346.070000000002,4990.1,817.7166666666667,379.15,380.3833333333333,0,
6352.320000000002,5005.5,820.3666666666667,380.3833333333333,381.06666666666666,0,
6358.770000000002,5026.8,822.7166666666667,381.06666666666666,382.31666666666666,0,
6396.640000000002,5045.5,824.9333333333333,382.31666666666666,384.05,0,
6406.150000000002,5062.2,827.6333333333333,384.05,385.31666666666666,0,
6429.850000000002,5081.9,830.05,385.31666666666666,386.75,0,
6438.850000000002,5101.099999999999,833.1333333333333,386.75,387.8833333333333,0,
6473.160000000003,5122.9,835.6333333333333,387.8833333333333,389.71666666666664,0,
6482.690000000002,5137.599999999999,839.1333333333333,389.71666666666664,390.26666666666665,0,
6491.100000000002,5157.799999999999,840.6666666666666,390.26666666666665,391.76666666666665,0,
6531.000000000002,5172.099999999999,843.4333333333333,391.76666666666665,393.5833333333333,0,
6571.800000000002,5187.099999999999,846.1666666666666,393.5833333333333,394.31666666666666,0,
6577.690000000002,5199.599999999999,848.5,394.31666666666666,395.43333333333334,0,
6602.600000000002,5218.9,850.4833333333333,395.43333333333334,396.18333333333334,0,
6630.860000000002,5232.4,852.8666666666667,396.18333333333334,396.9166666666667,0,
